"best_epoch","dropout_rate","fc_layers","filter_counts","filter_sizes","learning_rate","pooling_type","stride","val_mae","val_mean_squared_error","val_pearsonr","val_rmse"
"76","0.3129095566584098","[39, 32]","[2, 3, 3, 3, 4]","[6, 10, 8, 12, 5]","0.00019668399325776064","max","1","0.5108602046966553","0.7450757026672363","0.09543458372354507","0.8631776571273804"
"20","0.28103743295750044","[60, 56]","[4, 4, 1, 1, 1]","[9, 14, 11, 5, 3]","0.00023530751464660192","avg","2","0.5209919214248657","0.7358628511428833","0.11501193791627884","0.8578245043754578"
"9","0.0511135534292429","[62, 73]","[3, 1, 3, 3, 2]","[13, 14, 3, 9, 8]","0.0005141976116280904","max","2","0.5528406500816345","0.8080094456672668","0.056804366409778595","0.8988934755325317"
"46","0.43478273302768833","[38, 32]","[1, 4, 4, 3]","[6, 7, 8, 10]","0.00047909900280247074","max","1","0.5035936236381531","0.7502275109291077","0.1564664989709854","0.8661567568778992"
"29","0.33580778072944656","[71, 29]","[4, 1, 4, 4]","[7, 4, 8, 6]","0.00034578582671971096","avg","1","0.506941556930542","0.7458471655845642","0.10789110511541367","0.8636244535446167"
"10","0.044427342075042064","[36, 89]","[3, 3, 2, 2, 1, 3]","[5, 8, 13, 9, 10, 7]","0.0015682186603433708","avg","1","0.7577334642410278","1.2602503299713135","0.059256408363580704","1.1226086616516113"
"13","0.10141624702789481","[25]","[1, 4, 2, 2]","[3, 11, 2, 13]","0.00011752346780818404","max","1","0.5279678702354431","0.7502068281173706","0.040887776762247086","0.8661448359489441"
"53","0.4758234743322446","[24]","[2, 1, 3]","[4, 2, 5]","0.00048360190282333113","max","1","0.5053194761276245","0.7478023171424866","0.11042624711990356","0.8647556304931641"
"32","0.34431075171888187","[18]","[3, 3, 1, 4, 2, 1]","[8, 6, 2, 12, 13, 5]","0.0001813910738745435","avg","2","0.5156038999557495","0.7397398948669434","0.094161756336689","0.8600813150405884"
"10","0.030724329308476683","[79]","[4, 2, 1, 3, 3, 4]","[12, 11, 5, 2, 9, 13]","0.00010231982447311416","max","1","0.5544614195823669","0.7946984171867371","0.06164897233247757","0.8914585709571838"
"36","0.36966585310254163","[17, 70]","[4, 4, 4, 4, 4]","[7, 5, 11, 4, 6]","0.0005814937939982312","avg","1","0.5112860202789307","0.7445294857025146","0.11278029531240463","0.8628612160682678"
"7","0.49950111248905843","[35, 56, 54]","[3, 1, 1]","[8, 2, 12]","0.0001539442308379142","avg","2","0.5195161700248718","0.7463521361351013","0.06921492516994476","0.8639167547225952"
"14","0.4527928064796368","[73, 65, 86]","[4, 2, 2]","[14, 8, 3]","0.002181445320865552","max","2","0.5193871259689331","0.7469374537467957","-0.0268000029027462","0.864255428314209"
"14","0.15228583079711555","[72, 24, 28]","[3, 3, 2, 1, 4]","[7, 9, 11, 14, 3]","0.0014167205700400386","avg","1","0.5732932090759277","0.8031352162361145","0.09906599670648575","0.896178126335144"
"10","0.16006565294006964","[95, 36]","[4, 2, 3]","[6, 12, 13]","0.0019483261496052722","avg","2","0.511695384979248","0.7530880570411682","0.08122166991233826","0.8678064346313477"
"14","0.21231510830004563","[89, 56]","[1, 2, 4, 3, 1]","[6, 4, 9, 10, 11]","0.0011543540092799585","max","1","0.49624091386795044","0.7586401700973511","0.11284192651510239","0.8709995150566101"
"10","0.030184433750832185","[41, 64]","[1, 2, 4, 2]","[2, 9, 11, 12]","0.0003018350925580387","avg","2","0.5355513691902161","0.7551681399345398","0.1268559694290161","0.8690041303634644"
"11","0.34555672106690694","[90]","[3, 1, 2]","[4, 5, 12]","0.0001247394875135349","max","2","0.524173378944397","0.747076153755188","-0.03018765337765217","0.8643356561660767"
"20","0.29170023675654366","[30]","[4, 3, 4, 2, 2, 4]","[9, 6, 8, 10, 14, 12]","0.00042445949676897884","avg","1","0.5323128700256348","0.7476714849472046","0.1410462111234665","0.8646799921989441"
"29","0.32385384648550214","[42]","[2, 2, 4, 1, 3, 2]","[10, 13, 14, 9, 4, 2]","0.00030173613974234973","max","2","0.5003677606582642","0.7426721453666687","0.10937192291021347","0.8617842793464661"
"19","0.2974495511035199","[37]","[3, 2, 3]","[8, 4, 9]","0.0024945203139707444","avg","1","0.514413058757782","0.7394770383834839","0.12257364392280579","0.8599284887313843"
"47","0.34798387261956765","[75]","[1, 3, 4, 3, 1]","[14, 4, 5, 3, 10]","0.0001449865923078562","avg","1","0.5202543139457703","0.7294438481330872","0.1517496109008789","0.8540748357772827"
"7","0.04593779258706232","[88, 65]","[3, 4, 4, 2, 2, 4]","[10, 14, 8, 4, 7, 13]","0.0029582622539804566","max","2","0.534433901309967","0.7698178291320801","0.1167110800743103","0.8773926496505737"
"6","0.25130562419308966","[23, 39, 99]","[3, 1, 3, 4]","[12, 5, 9, 14]","0.0013956080598944841","max","1","0.5135085582733154","0.7482985258102417","0.04395969212055206","0.865042507648468"
"14","0.29545501598117846","[89]","[1, 4, 2, 4, 2]","[14, 13, 3, 12, 8]","0.002398470746982351","max","1","0.49947935342788696","0.7569805383682251","0.07778095453977585","0.8700462579727173"
"8","0.08100680052121528","[84]","[4, 4, 4, 3, 2]","[3, 4, 11, 8, 14]","0.0028346228838088917","avg","2","0.542506754398346","0.814050555229187","0.09060507267713547","0.9022474884986877"
"6","0.3594438801944804","[25, 10, 77]","[1, 2, 4, 3]","[8, 14, 6, 5]","0.0002716184891724688","max","1","0.5223724842071533","0.74656081199646","-0.027957331389188766","0.8640375137329102"
"15","0.1208582965620476","[98, 55]","[4, 1, 2, 1, 2]","[8, 11, 2, 7, 13]","0.00014716544742484874","avg","2","0.5362074971199036","0.7440726161003113","0.11066406965255737","0.8625964522361755"
"14","0.12147123073642724","[25, 44]","[2, 2, 1, 3, 4, 1]","[3, 7, 6, 2, 12, 10]","0.00045051264809922655","avg","1","0.538604736328125","0.7335938811302185","0.1541474610567093","0.8565009236335754"
"8","0.06313454394444812","[93]","[4, 2, 1, 4, 4, 3]","[7, 3, 9, 14, 12, 13]","0.0005867127809884466","avg","2","0.5691342949867249","0.7510339021682739","0.1446506381034851","0.8666221499443054"
"6","0.3693783231398917","[48, 92, 51]","[2, 3, 2, 4]","[2, 9, 8, 3]","0.0004122858868310271","max","2","0.5206021070480347","0.7465572953224182","0.0014709653332829475","0.8640354871749878"
"24","0.09956677450274198","[20, 65, 20]","[1, 4, 4]","[9, 4, 8]","0.00027519656166273885","max","2","0.5073277354240417","0.7513673901557922","0.040288276970386505","0.8668144941329956"
"13","0.21138921382994985","[99]","[1, 3, 2]","[8, 6, 13]","0.001380863139049792","avg","1","0.5211085677146912","0.7437103390693665","0.1322106420993805","0.8623864054679871"
"14","0.040407535859314725","[60]","[3, 3, 3, 4]","[9, 11, 4, 2]","0.0001383154787304753","avg","1","0.5460211634635925","0.7485659718513489","0.09586333483457565","0.8651970624923706"
"28","0.0974000508518783","[36, 42, 44]","[1, 4, 4]","[8, 9, 2]","0.00016939387075441423","avg","1","0.515434205532074","0.7270040512084961","0.16205580532550812","0.8526453375816345"
"11","0.02618564336753354","[44]","[1, 2, 1, 2]","[4, 3, 13, 2]","0.0002691912803031443","max","2","0.5815451145172119","0.807077944278717","0.0859089344739914","0.8983751535415649"
"34","0.36379404403385757","[58, 60]","[2, 4, 1]","[8, 4, 12]","0.0003346692986814559","max","2","0.5042436718940735","0.7527472972869873","0.02854687161743641","0.8676100969314575"
"13","0.17886791069028568","[82, 97, 74]","[2, 1, 2]","[12, 8, 4]","0.0019400961577989001","avg","2","0.5122274160385132","0.7411481142044067","0.12155323475599289","0.8608995676040649"
"8","0.04570461764012057","[34, 54]","[3, 4, 2, 4, 1, 4]","[10, 9, 8, 5, 3, 12]","0.00024571880283315555","avg","2","0.5620050430297852","0.7550184726715088","0.1477121263742447","0.8689180016517639"
"37","0.25627406070291037","[55, 14]","[1, 2, 4, 1, 4, 4]","[12, 2, 11, 9, 4, 5]","0.0014849412917282234","avg","2","0.5215022563934326","0.7595818638801575","0.12137334793806076","0.8715399503707886"
"53","0.4276129660332687","[78, 32, 67]","[2, 2, 4, 1, 1]","[9, 12, 10, 8, 3]","0.0002703248774736649","avg","1","0.5066993832588196","0.7462281584739685","0.13212446868419647","0.8638449907302856"
"34","0.2878720884288836","[18]","[1, 1, 3, 1, 2]","[5, 8, 4, 6, 14]","0.0004424242056021576","max","2","0.5109075903892517","0.7509090900421143","0.006467303726822138","0.866550087928772"
"13","0.08007141038509408","[79, 97]","[4, 1, 3, 1, 3, 1]","[2, 12, 8, 9, 10, 4]","0.00023862668962362386","max","1","0.5079178810119629","0.7480826377868652","0.10448966175317764","0.8649176955223083"
"12","0.14538338239067689","[42, 31]","[4, 1, 1]","[5, 11, 14]","0.00030732716563710216","avg","2","0.5703120231628418","0.7516048550605774","0.132818341255188","0.8669514656066895"
"20","0.3289370272486975","[66, 69, 52]","[1, 2, 3]","[8, 14, 9]","0.001754176404003986","avg","1","0.5364512205123901","0.7458332180976868","0.13077948987483978","0.8636163473129272"
"9","0.11982350186603485","[76, 63]","[1, 1, 4, 1, 1]","[5, 7, 14, 6, 3]","0.0009886618886318914","max","1","0.5209696292877197","0.7816840410232544","0.0034132003784179688","0.884128987789154"
"18","0.12314529979696742","[57, 38]","[1, 4, 1, 3, 3]","[13, 14, 4, 5, 12]","0.00015640568815795903","max","1","0.5347790718078613","0.7623952627182007","0.04467061534523964","0.873152494430542"
"109","0.4490498810214324","[64, 97, 21]","[2, 3, 1]","[9, 3, 10]","0.0016160038648503632","max","1","0.5209138989448547","0.7466084957122803","nan","0.8640651106834412"
"11","0.16272613449915835","[40]","[3, 4, 2, 1]","[4, 12, 5, 11]","0.0009542518574478801","max","1","0.5176103115081787","0.748418390750885","0.08969578146934509","0.865111768245697"
"17","0.48087552970472836","[75, 82]","[2, 1, 2]","[10, 3, 7]","0.0006576767029496959","max","1","0.519258439540863","0.7468568682670593","0.003947656601667404","0.8642088174819946"
"11","0.24439890704256179","[68, 98]","[3, 1, 2, 2, 3, 3]","[14, 12, 8, 5, 6, 3]","0.0005487617813574712","max","2","0.5065118670463562","0.755807101726532","0.056559059768915176","0.8693716526031494"
"37","0.4321055473835679","[23]","[1, 2, 2, 3, 3, 4]","[3, 11, 13, 6, 2, 10]","0.0003442974040896726","max","2","0.5103728771209717","0.7476707100868225","nan","0.8646795153617859"
"19","0.3560774215494618","[80]","[3, 4, 1, 3]","[5, 12, 9, 10]","0.0006226507211571","avg","1","0.5101680755615234","0.7337313294410706","0.16522067785263062","0.8565812110900879"
"11","0.48964430607843423","[90, 68]","[1, 3, 3]","[7, 8, 6]","0.0001587646358056787","max","2","0.5221388936042786","0.7457218170166016","0.0548071525990963","0.8635518550872803"
"12","0.03110631204055342","[49, 36, 13]","[4, 4, 2, 3, 4]","[12, 10, 8, 2, 6]","0.00021878487994702545","max","1","0.5322014689445496","0.7647625803947449","0.12093353271484375","0.8745070695877075"
"10","0.05671112386072813","[79, 65]","[1, 3, 2]","[11, 14, 13]","0.00021765274468560017","avg","2","0.5546414256095886","0.7804993987083435","0.06794001907110214","0.8834587931632996"
"7","0.0022192648297261197","[17]","[3, 1, 3, 2, 3, 4]","[8, 9, 3, 5, 10, 6]","0.00037871224228028163","max","1","0.5874317288398743","0.8312659859657288","0.05851151794195175","0.9117379188537598"
"50","0.2841902536914514","[93, 55]","[2, 1, 2, 4, 2, 3]","[11, 7, 6, 9, 12, 8]","0.000225541694292936","avg","2","0.4929077625274658","0.7462617754936218","0.15457886457443237","0.8638644218444824"
"16","0.03873886239346902","[79, 86, 58]","[2, 1, 2, 4, 4, 3]","[7, 9, 4, 5, 8, 2]","0.0009918658539295616","avg","2","0.542856752872467","0.7544434666633606","0.17695999145507812","0.868587076663971"
"32","0.30604777449089077","[43]","[3, 3, 4, 1, 1, 2]","[13, 4, 14, 5, 6, 2]","0.00014643998378345135","avg","1","0.5288917422294617","0.7334102988243103","0.1556023806333542","0.8563937544822693"
"21","0.4212543820462092","[12]","[3, 1, 3]","[9, 11, 13]","0.002078686660513102","max","2","0.5136932134628296","0.7479531764984131","nan","0.8648428916931152"
"45","0.48218526110657967","[37]","[3, 3, 1, 4]","[8, 2, 4, 6]","0.0001394872771411711","max","2","0.5258817076683044","0.7461572289466858","0.008564651943743229","0.8638039231300354"
"9","0.3466668330923138","[18, 59, 80]","[3, 2, 3, 3, 4, 1]","[9, 3, 6, 5, 12, 8]","0.0014103227035477297","max","2","0.5211502313613892","0.7465810775756836","nan","0.8640492558479309"
"29","0.32360010534779904","[52, 87]","[1, 1, 3, 1, 1, 3]","[11, 4, 2, 9, 14, 7]","0.0003571403551814332","avg","1","0.5021283626556396","0.7482661604881287","0.11245264112949371","0.8650237917900085"
"25","0.23916647390755907","[40, 35, 78]","[3, 1, 1, 1]","[2, 8, 7, 13]","0.0002875641412858711","max","2","0.5115818381309509","0.7512776255607605","0.034649960696697235","0.8667626976966858"
"32","0.28571944000296073","[22]","[2, 4, 2, 4]","[10, 3, 9, 14]","0.0002344429486995921","max","1","0.5065888166427612","0.7426652312278748","0.10818209499120712","0.8617802858352661"
"7","0.36598378131321596","[92, 29, 48]","[1, 4, 1, 3, 4]","[7, 13, 9, 11, 4]","0.00023717077483340388","max","1","0.5298391580581665","0.7461370825767517","0.017062027007341385","0.8637922406196594"
"9","0.05305032317235181","[75, 91, 50]","[1, 3, 3]","[6, 4, 13]","0.00013276689613495022","max","2","0.5480864644050598","0.7604018449783325","0.04982350766658783","0.8720102310180664"
"9","0.04589829033722226","[85]","[3, 1, 3, 4, 3, 2]","[5, 3, 7, 8, 12, 14]","0.00043023490857059787","max","2","0.5703018307685852","0.8183073401451111","0.07466612756252289","0.9046034216880798"
"15","0.27470274180960047","[39, 46, 32]","[2, 3, 2, 1]","[7, 9, 12, 8]","0.0013267097392488192","max","1","0.5194515585899353","0.7474091053009033","-0.021121656522154808","0.864528238773346"
"23","0.4199655102390599","[36, 70]","[1, 2, 1, 3, 3, 1]","[2, 12, 9, 14, 4, 3]","0.0003951262732406225","avg","2","0.49739277362823486","0.7448105812072754","0.11745374649763107","0.863024115562439"
"13","0.131949283504405","[72]","[2, 1, 2, 1]","[12, 4, 8, 10]","0.0009951276942582548","avg","1","0.513721764087677","0.76817786693573","0.07316497713327408","0.8764575719833374"
"20","0.40166824847433924","[10]","[1, 1, 3, 2, 4]","[10, 4, 12, 9, 5]","0.0017504112885808746","avg","1","0.5184013843536377","0.7397127151489258","0.12524747848510742","0.8600655198097229"
"29","0.29757460413552816","[42]","[4, 1, 1, 2, 3]","[11, 8, 3, 14, 7]","0.0001386328337026055","avg","1","0.5062148571014404","0.7358997464179993","0.16072028875350952","0.8578460216522217"
"38","0.33456116457850593","[28, 33, 31]","[3, 4, 1, 4, 2, 1]","[14, 2, 3, 10, 6, 13]","0.0002717809853402712","avg","1","0.5101894736289978","0.7404605746269226","0.13210199773311615","0.8605002164840698"
"16","0.2794814730013572","[72]","[4, 2, 3, 3, 3, 4]","[5, 3, 8, 13, 6, 12]","0.00022308180144084154","max","2","0.5232686400413513","0.7446873784065247","0.09766896069049835","0.862952709197998"
"32","0.25204732694117793","[32, 54]","[3, 1, 3, 2, 2]","[13, 6, 11, 9, 10]","0.0005513519704496581","max","2","0.4992082417011261","0.7507450580596924","0.12495556473731995","0.8664554357528687"
"10","0.06805336699731057","[14, 22]","[1, 2, 4, 3]","[2, 11, 13, 9]","0.00040130799996672845","avg","2","0.5439280867576599","0.7735681533813477","0.08206699043512344","0.87952721118927"
"19","0.14982604612529737","[74, 66]","[3, 1, 2, 2, 2]","[10, 5, 6, 14, 9]","0.00017758161654961158","avg","1","0.5588322877883911","0.7432071566581726","0.12087230384349823","0.8620946407318115"
"11","0.2059806634358456","[75]","[2, 1, 4]","[13, 8, 2]","0.00035716124678780345","max","1","0.512636125087738","0.7471932172775269","0.10444609075784683","0.8644033670425415"
"14","0.35505709473895947","[55]","[4, 2, 3, 2]","[6, 13, 9, 7]","0.0011790226000706935","max","2","0.4994312822818756","0.760326623916626","-0.0018527599750086665","0.871967077255249"
"21","0.23330258391925635","[23]","[1, 3, 2, 4, 3]","[3, 6, 12, 14, 10]","0.0004493709715615878","max","1","0.503216564655304","0.7443934082984924","0.0934145450592041","0.86278235912323"
"64","0.3469597902194687","[49, 35, 35]","[2, 2, 2, 1, 4, 4]","[10, 9, 14, 7, 3, 8]","0.00310503698186405","avg","1","0.509409487247467","0.7563158273696899","0.12017906457185745","0.869664192199707"
"29","0.4743917874348928","[65, 18]","[3, 4, 2, 3, 4]","[8, 14, 12, 13, 9]","0.0007976139933209673","avg","1","0.5105130076408386","0.742749810218811","0.08786949515342712","0.8618293404579163"
"19","0.11878291295574422","[63, 49, 18]","[4, 3, 1, 4, 1, 3]","[5, 12, 14, 8, 10, 9]","0.0001414288661054048","avg","1","0.5136501789093018","0.7347589135169983","0.12679149210453033","0.8571807742118835"
"8","0.010078099816500263","[72, 12, 93]","[3, 2, 3]","[5, 2, 8]","0.0028069062205444057","avg","2","0.49160489439964294","0.7590433359146118","0.0976613461971283","0.871230959892273"
"47","0.4952871843758642","[73, 18, 74]","[4, 4, 4, 1, 1, 1]","[7, 11, 6, 2, 5, 4]","0.002739931597593397","avg","2","0.5277864933013916","0.7461271286010742","nan","0.863786518573761"
"52","0.22416129666247875","[43, 45, 44]","[2, 1, 4, 3, 2, 2]","[13, 14, 9, 4, 6, 3]","0.0001059984928576028","avg","1","0.5066944360733032","0.7408109307289124","0.12622277438640594","0.8607037663459778"
"11","0.04527876345535736","[46, 39, 31]","[3, 3, 3]","[11, 6, 10]","0.00034280850807408964","max","2","0.600005567073822","0.902544379234314","0.026366768404841423","0.950023353099823"
"16","0.15738353193844706","[99, 59, 66]","[2, 2, 3, 1, 1, 1]","[10, 4, 14, 6, 5, 13]","0.0001600524962516317","avg","2","0.520962119102478","0.7357926368713379","0.14499825239181519","0.8577835559844971"
"21","0.20001824363611143","[43]","[4, 2, 4, 4, 4, 2]","[8, 11, 2, 12, 5, 4]","0.0002816789617534458","max","1","0.5013467669487","0.7465351819992065","0.1250741183757782","0.8640226721763611"
"19","0.35563827691416594","[85]","[2, 1, 4, 4, 1]","[8, 3, 4, 7, 10]","0.0024303909249113044","avg","1","0.505823016166687","0.7378024458885193","0.16203190386295319","0.8589542508125305"
"8","0.09341016218982545","[86, 76, 58]","[3, 2, 2, 1, 2]","[13, 10, 7, 8, 14]","0.0006544278735007728","avg","2","0.49968069791793823","0.7436954379081726","0.10500816255807877","0.8623777627944946"
"35","0.4424043200879399","[42, 20]","[3, 4, 4, 3]","[6, 11, 12, 4]","0.0012409509025550405","max","1","0.5081260800361633","0.7503752112388611","nan","0.866241991519928"
"8","0.37147387662446774","[43, 57, 29]","[1, 1, 3, 1]","[4, 11, 12, 8]","0.00010275988307831747","avg","1","0.5235728025436401","0.7455773949623108","0.0813584178686142","0.8634682297706604"
"12","0.4348533475381315","[77, 21]","[3, 4, 1]","[4, 9, 2]","0.0004204177697739382","max","1","0.523059070110321","0.7463759183883667","-0.04312249273061752","0.8639305233955383"
"60","0.2507146450876474","[29, 24, 90]","[2, 2, 3, 4]","[13, 12, 11, 2]","0.00014416359280055056","max","2","0.5042956471443176","0.7443538308143616","0.03266587480902672","0.8627594113349915"
"26","0.26037482879004403","[49]","[3, 4, 1, 3, 1, 4]","[13, 14, 3, 7, 2, 4]","0.000642979878414225","avg","2","0.5032588839530945","0.7452729940414429","0.1314440667629242","0.8632919788360596"
"17","0.15861054230498717","[88, 80]","[2, 2, 2, 3, 2]","[11, 7, 12, 4, 6]","0.00043423213999907375","max","2","0.5067964196205139","0.7539598345756531","0.057400885969400406","0.8683086037635803"
"7","0.29017109288004883","[54, 66, 15]","[3, 1, 1, 4, 1]","[12, 5, 3, 11, 13]","0.00018322067379921675","max","1","0.5227587223052979","0.7463997006416321","-0.008104614913463593","0.8639442920684814"
"19","0.3592717819177299","[98, 92]","[1, 1, 1, 2, 4]","[8, 14, 6, 11, 12]","0.0008146282549567021","avg","1","0.5148530006408691","0.7481374144554138","0.11404076218605042","0.8649493455886841"
"17","0.09428164407573347","[10, 21]","[1, 2, 2, 4, 1, 3]","[3, 4, 9, 8, 5, 7]","0.00016134665013949596","avg","1","0.5085123181343079","0.734594464302063","0.15820331871509552","0.8570848703384399"
"10","0.2496670376062975","[84, 27]","[1, 2, 1, 3]","[3, 2, 7, 9]","0.0011424050038441875","avg","1","0.5314362645149231","0.7293693423271179","0.15147601068019867","0.8540312051773071"
"8","0.42793677231009575","[60, 37, 33]","[4, 1, 2, 4, 3]","[8, 5, 10, 6, 4]","0.0003402237317087374","max","1","0.5234047770500183","0.746197521686554","0.036103662103414536","0.8638272285461426"
"8","0.08370397821677233","[64, 33]","[3, 2, 2]","[13, 2, 6]","0.002671176354553811","max","1","0.5250234603881836","0.7486187219619751","0.01380174607038498","0.8652275800704956"
"20","0.4024828635236552","[18]","[1, 4, 2, 3, 3, 2]","[12, 10, 13, 9, 4, 6]","0.0017388717324380327","avg","1","0.5180484652519226","0.7387669086456299","0.12865988910198212","0.8595154881477356"
"35","0.4711780496613372","[24, 15, 86]","[4, 2, 2]","[3, 14, 6]","0.0017248024778547069","max","1","0.5195876955986023","0.7468075156211853","nan","0.8641802668571472"
"6","0.026375825343235293","[83, 15]","[4, 2, 1, 3]","[13, 5, 3, 2]","0.0003117061618177634","max","2","0.544113278388977","0.7997843027114868","0.05295276269316673","0.8943066000938416"
"32","0.3378393155638926","[26, 34, 98]","[3, 4, 1]","[14, 13, 4]","0.00014980500066623785","max","2","0.5100136399269104","0.7486955523490906","0.07011827081441879","0.8652719259262085"
"11","0.14908675777111235","[52, 73, 92]","[2, 1, 2, 1, 2]","[7, 14, 8, 12, 2]","0.0020294786516881417","max","1","0.5100526213645935","0.7459728121757507","0.12011231482028961","0.8636971712112427"
"6","0.4870776288193947","[87, 25, 19]","[1, 1, 2]","[4, 6, 2]","0.0003730879087239365","avg","2","0.5261683464050293","0.7461647987365723","nan","0.8638083338737488"
"46","0.49485462233913485","[47, 69]","[4, 2, 1, 1]","[3, 7, 12, 6]","0.00024014637207776587","max","2","0.5182192325592041","0.7469070553779602","0.05385716259479523","0.8642378449440002"
"24","0.2881910281621075","[53, 54]","[1, 1, 4, 3, 3, 3]","[6, 4, 10, 5, 11, 8]","0.0005131250386080266","max","2","0.495610773563385","0.7620441913604736","0.06232947111129761","0.8729514479637146"
"13","0.142523719161043","[15]","[3, 3, 3]","[14, 7, 13]","0.001593484967703156","max","1","0.5155360698699951","0.7664427161216736","0.02302578091621399","0.8754671216011047"
"9","0.022090507307820584","[82, 79]","[4, 3, 4, 1, 2]","[4, 11, 8, 13, 12]","0.0017120395699245592","avg","1","0.7453078627586365","1.2685060501098633","0.09665776044130325","1.1262797117233276"
"12","0.18685394733687627","[37]","[3, 1, 2, 1, 1, 1]","[2, 12, 14, 4, 6, 3]","0.0008692023215518497","avg","1","0.5443913340568542","0.7425529956817627","0.11454390734434128","0.8617151379585266"
"10","0.1504136437995851","[71]","[1, 4, 4, 2]","[7, 9, 6, 10]","0.0007906695845573756","avg","1","0.5246952772140503","0.7432300448417664","0.12191669642925262","0.8621079325675964"
"14","0.01445076096265735","[49]","[1, 2, 4, 4, 3, 2]","[9, 7, 6, 4, 2, 3]","0.00017197484847365058","avg","1","0.5336806774139404","0.7340057492256165","0.14379876852035522","0.8567413687705994"
"60","0.4062696907155767","[12, 17, 97]","[4, 2, 2, 3]","[2, 9, 3, 6]","0.0001705293819538509","avg","2","0.5077373385429382","0.7459768652915955","0.09006881713867188","0.8636994957923889"
"28","0.17107726243507476","[12]","[2, 1, 3]","[3, 2, 7]","0.000244035564750866","avg","1","0.5260064601898193","0.7320658564567566","0.1537145972251892","0.8556084632873535"
"12","0.1528642384075512","[17, 83, 96]","[2, 3, 4]","[13, 9, 8]","0.0025420029313933","avg","1","0.527675449848175","0.7373574376106262","0.11422273516654968","0.8586952090263367"
"7","0.0506230850672304","[84, 74, 54]","[2, 2, 3, 4, 2]","[13, 6, 4, 3, 11]","0.0010628625765711362","max","1","0.5099853873252869","0.7793868184089661","0.03537987172603607","0.8828288912773132"
"38","0.34938980210242687","[58, 65, 26]","[2, 3, 1, 2, 4]","[5, 10, 11, 3, 14]","0.00048534472145049485","max","1","0.5037168860435486","0.7530350685119629","0.03329792618751526","0.8677759170532227"
"45","0.34538028525829784","[57, 44, 40]","[1, 1, 3, 3, 3]","[10, 4, 5, 9, 12]","0.0015416244944599508","max","1","0.5075490474700928","0.7470014095306396","0.0490303672850132","0.8642924427986145"
"13","0.04252056875363913","[69, 97, 47]","[4, 2, 3, 3]","[4, 5, 9, 10]","0.00023018165495497622","avg","2","0.5086206793785095","0.7726232409477234","0.08120827376842499","0.8789898753166199"
"16","0.30315301958239865","[67]","[1, 3, 1]","[5, 6, 3]","0.0003132443547051057","avg","2","0.5038774609565735","0.7394014596939087","0.1325768232345581","0.8598845601081848"
"12","0.31667046858973336","[45, 77]","[2, 4, 3, 4]","[10, 9, 13, 5]","0.000887673297093965","max","2","0.5056275725364685","0.7560387849807739","-0.010591945610940456","0.8695049285888672"
"28","0.16555210079285015","[22]","[2, 1, 1, 1, 3]","[9, 12, 6, 4, 7]","0.0003028712096779565","max","1","0.5181162357330322","0.7477024793624878","0.05043035000562668","0.8646979331970215"
"12","0.22978584368680793","[26]","[2, 2, 4, 4, 1]","[6, 10, 14, 12, 11]","0.0018529015278744081","avg","1","0.5263497233390808","0.7365859150886536","0.1615118533372879","0.858245849609375"
"9","0.15381963659775938","[85, 92, 58]","[3, 4, 4]","[13, 10, 14]","0.0013646445077151817","max","2","0.5260434150695801","0.7593745589256287","0.04514911770820618","0.8714209794998169"
"9","0.06608295116686125","[16, 95, 32]","[3, 1, 2, 1, 1]","[10, 8, 14, 7, 4]","0.001046210182891059","max","1","0.5234716534614563","0.7747784852981567","0.10015079379081726","0.880215048789978"
"14","0.11124385078296811","[32, 39, 57]","[2, 1, 2, 3]","[9, 4, 2, 7]","0.00047312372261810114","avg","2","0.5159240961074829","0.7683262228965759","0.10129004716873169","0.8765422105789185"
"19","0.2479361454692709","[69, 47]","[4, 2, 2, 2, 3, 1]","[4, 10, 14, 13, 3, 8]","0.002887657829976742","max","2","0.5158749222755432","0.7486079335212708","nan","0.8652213215827942"
"32","0.48400606865002105","[92]","[4, 1, 1, 2]","[5, 7, 3, 9]","0.0011275403208091707","avg","1","0.49956628680229187","0.753879189491272","0.08203626424074173","0.8682621717453003"
"20","0.11603632635657357","[26, 65, 46]","[2, 1, 3, 3, 3, 3]","[13, 7, 14, 4, 8, 3]","0.0013533098524531144","max","2","0.5457077026367188","0.7619669437408447","0.12864643335342407","0.8729071617126465"
"18","0.13778441929979762","[63, 57, 43]","[1, 4, 3]","[5, 3, 13]","0.0009543293151706775","max","1","0.5084013342857361","0.7748768925666809","0.06646545231342316","0.8802708983421326"
"29","0.2242614863416414","[16, 44, 80]","[1, 1, 1]","[8, 10, 12]","0.00015387391654465556","max","2","0.5032178163528442","0.7517412900924683","0.08198614418506622","0.867030143737793"
"16","0.07846760531849928","[32, 17, 66]","[2, 3, 3, 4, 3]","[2, 11, 4, 5, 3]","0.0003551225861987356","max","2","0.4981826841831207","0.7410140037536621","0.1312555968761444","0.8608217239379883"
"7","0.03333255356487452","[76, 75]","[2, 3, 3, 4, 2, 1]","[4, 6, 12, 9, 11, 5]","0.0009121414771838826","max","2","0.5815104246139526","0.8667295575141907","0.057353001087903976","0.9309831261634827"
"11","0.4624474055090393","[32, 85, 76]","[4, 4, 1, 3, 3, 3]","[6, 3, 5, 8, 11, 12]","0.00014646570245717896","max","2","0.5288669466972351","0.746094822883606","0.03329460322856903","0.8637678027153015"
